year,oshpd_id,facility_name,county_name,er_service_level_desc,ed_admit,ed_visit,burden_score,facility_id,treatment_stations,true_burden_score,burden_score_normalized,visits_per_station,visits_per_station_normalized,has_treatment_data
2023,106190298,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,LOS ANGELES,BASIC,4556.0,34432.0,1.0,emanate-health-foothill-presbyterian-hospital,22.0,1565.090909090909,1.0,19.7272727272727,0.0845806049267228,1
2023,106190298,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,LOS ANGELES,BASIC,4556.0,34432.0,1.0,emanate-health-foothill-presbyterian-hospital,22.0,1565.090909090909,1.0,1565.09090909091,2.0,1
2023,106190298,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,LOS ANGELES,BASIC,4556.0,34432.0,1.0,emanate-health-foothill-presbyterian-hospital,22.0,1565.090909090909,1.0,81.1818181818182,0.348066729030247,1
2023,106190298,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,LOS ANGELES,BASIC,4556.0,34432.0,1.0,emanate-health-foothill-presbyterian-hospital,22.0,1565.090909090909,1.0,24.4545454545455,0.1048487683193019,1
2023,106190298,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,LOS ANGELES,BASIC,4556.0,34432.0,1.0,emanate-health-foothill-presbyterian-hospital,22.0,1565.090909090909,1.0,7.95454545454545,0.0341050826317431,1
2023,106190298,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,LOS ANGELES,BASIC,4556.0,34432.0,1.0,emanate-health-foothill-presbyterian-hospital,22.0,1565.090909090909,1.0,15.1363636363636,0.0648971000935453,1
2023,106190298,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,LOS ANGELES,BASIC,4556.0,34432.0,1.0,emanate-health-foothill-presbyterian-hospital,22.0,1565.090909090909,1.0,0.636363636363636,0.0027284066105394,1
2023,106190298,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,LOS ANGELES,BASIC,4556.0,34432.0,1.0,emanate-health-foothill-presbyterian-hospital,22.0,1565.090909090909,1.0,182.772727272727,0.7836373557842221,1
2023,106190298,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,LOS ANGELES,BASIC,4556.0,34432.0,1.0,emanate-health-foothill-presbyterian-hospital,22.0,1565.090909090909,1.0,26.3181818181818,0.1128391019644528,1
2023,106190298,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,LOS ANGELES,BASIC,4556.0,34432.0,1.0,emanate-health-foothill-presbyterian-hospital,22.0,1565.090909090909,1.0,324.409090909091,1.3909027128157183,1
2023,106190298,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,LOS ANGELES,BASIC,4556.0,34432.0,1.0,emanate-health-foothill-presbyterian-hospital,22.0,1565.090909090909,1.0,106.681818181818,0.4573978796382912,1
2023,106190298,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,LOS ANGELES,BASIC,4556.0,34432.0,1.0,emanate-health-foothill-presbyterian-hospital,22.0,1565.090909090909,1.0,1.68181818181818,0.0072107888992828,1
2023,106190298,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,LOS ANGELES,BASIC,4556.0,34432.0,1.0,emanate-health-foothill-presbyterian-hospital,22.0,1565.090909090909,1.0,16.6363636363636,0.0713283442469597,1
2023,106190298,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,LOS ANGELES,BASIC,4556.0,34432.0,1.0,emanate-health-foothill-presbyterian-hospital,22.0,1565.090909090909,1.0,1.81818181818182,0.0077954474586841,1
2023,106190298,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,LOS ANGELES,BASIC,4556.0,34432.0,1.0,emanate-health-foothill-presbyterian-hospital,22.0,1565.090909090909,1.0,1.72727272727273,0.0074056750857499,1
2023,106190298,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,LOS ANGELES,BASIC,4556.0,34432.0,1.0,emanate-health-foothill-presbyterian-hospital,22.0,1565.090909090909,1.0,0.545454545454545,0.0023386342376052,1
2023,106190298,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,LOS ANGELES,BASIC,4556.0,34432.0,1.0,emanate-health-foothill-presbyterian-hospital,22.0,1565.090909090909,1.0,101.181818181818,0.4338166510757717,1
2023,106190315,GARFIELD MEDICAL CENTER,LOS ANGELES,BASIC,5007.0,18573.0,1.0,garfield-medical-center,21.0,884.4285714285714,1.0,17.5714285714286,0.1019055509527759,1
2023,106190315,GARFIELD MEDICAL CENTER,LOS ANGELES,BASIC,5007.0,18573.0,1.0,garfield-medical-center,21.0,884.4285714285714,1.0,884.428571428571,2.0,1
2023,106190315,GARFIELD MEDICAL CENTER,LOS ANGELES,BASIC,5007.0,18573.0,1.0,garfield-medical-center,21.0,884.4285714285714,1.0,26.3809523809524,0.1529964098315387,1
2023,106190315,GARFIELD MEDICAL CENTER,LOS ANGELES,BASIC,5007.0,18573.0,1.0,garfield-medical-center,21.0,884.4285714285714,1.0,6.90476190476191,0.0400441866887601,1
2023,106190315,GARFIELD MEDICAL CENTER,LOS ANGELES,BASIC,5007.0,18573.0,1.0,garfield-medical-center,21.0,884.4285714285714,1.0,2.85714285714286,0.0165700082850042,1
2023,106190315,GARFIELD MEDICAL CENTER,LOS ANGELES,BASIC,5007.0,18573.0,1.0,garfield-medical-center,21.0,884.4285714285714,1.0,11.4285714285714,0.0662800331400165,1
2023,106190315,GARFIELD MEDICAL CENTER,LOS ANGELES,BASIC,5007.0,18573.0,1.0,garfield-medical-center,21.0,884.4285714285714,1.0,2.0,0.0115990057995029,1
2023,106190315,GARFIELD MEDICAL CENTER,LOS ANGELES,BASIC,5007.0,18573.0,1.0,garfield-medical-center,21.0,884.4285714285714,1.0,96.7619047619048,0.561170947252142,1
2023,106190315,GARFIELD MEDICAL CENTER,LOS ANGELES,BASIC,5007.0,18573.0,1.0,garfield-medical-center,21.0,884.4285714285714,1.0,7.38095238095238,0.0428058547362608,1
2023,106190315,GARFIELD MEDICAL CENTER,LOS ANGELES,BASIC,5007.0,18573.0,1.0,garfield-medical-center,21.0,884.4285714285714,1.0,221.619047619048,1.2852803093068268,1
2023,106190315,GARFIELD MEDICAL CENTER,LOS ANGELES,BASIC,5007.0,18573.0,1.0,garfield-medical-center,21.0,884.4285714285714,1.0,38.7619047619048,0.224799779066557,1
2023,106190315,GARFIELD MEDICAL CENTER,LOS ANGELES,BASIC,5007.0,18573.0,1.0,garfield-medical-center,21.0,884.4285714285714,1.0,4.42857142857143,0.0256835128417564,1
2023,106190315,GARFIELD MEDICAL CENTER,LOS ANGELES,BASIC,5007.0,18573.0,1.0,garfield-medical-center,21.0,884.4285714285714,1.0,9.09523809523809,0.0527478597072632,1
2023,106190315,GARFIELD MEDICAL CENTER,LOS ANGELES,BASIC,5007.0,18573.0,1.0,garfield-medical-center,21.0,884.4285714285714,1.0,0.952380952380952,0.0055233360950013,1
2023,106190315,GARFIELD MEDICAL CENTER,LOS ANGELES,BASIC,5007.0,18573.0,1.0,garfield-medical-center,21.0,884.4285714285714,1.0,1.14285714285714,0.0066280033140016,1
2023,106190315,GARFIELD MEDICAL CENTER,LOS ANGELES,BASIC,5007.0,18573.0,1.0,garfield-medical-center,21.0,884.4285714285714,1.0,1.0,0.0057995028997514,1
2023,106190315,GARFIELD MEDICAL CENTER,LOS ANGELES,BASIC,5007.0,18573.0,1.0,garfield-medical-center,21.0,884.4285714285714,1.0,35.6190476190476,0.206572769953052,1
2023,106190323,ADVENTIST HEALTH GLENDALE,LOS ANGELES,BASIC,12623.0,41768.0,1.0,adventist-health-glendale,35.0,1193.3714285714286,1.0,25.8857142857143,0.1333369560049177,1
2023,106190323,ADVENTIST HEALTH GLENDALE,LOS ANGELES,BASIC,12623.0,41768.0,1.0,adventist-health-glendale,35.0,1193.3714285714286,1.0,1193.37142857143,2.0,1
2023,106190323,ADVENTIST HEALTH GLENDALE,LOS ANGELES,BASIC,12623.0,41768.0,1.0,adventist-health-glendale,35.0,1193.3714285714286,1.0,25.5428571428571,0.1315709036075013,1
2023,106190323,ADVENTIST HEALTH GLENDALE,LOS ANGELES,BASIC,12623.0,41768.0,1.0,adventist-health-glendale,35.0,1193.3714285714286,1.0,9.77142857142857,0.0503324933263596,1
2023,106190323,ADVENTIST HEALTH GLENDALE,LOS ANGELES,BASIC,12623.0,41768.0,1.0,adventist-health-glendale,35.0,1193.3714285714286,1.0,4.42857142857143,0.0228115101332916,1
2023,106190323,ADVENTIST HEALTH GLENDALE,LOS ANGELES,BASIC,12623.0,41768.0,1.0,adventist-health-glendale,35.0,1193.3714285714286,1.0,11.8571428571429,0.0610759787439746,1
2023,106190323,ADVENTIST HEALTH GLENDALE,LOS ANGELES,BASIC,12623.0,41768.0,1.0,adventist-health-glendale,35.0,1193.3714285714286,1.0,1.28571428571429,0.0066226964903105,1
2023,106190323,ADVENTIST HEALTH GLENDALE,LOS ANGELES,BASIC,12623.0,41768.0,1.0,adventist-health-glendale,35.0,1193.3714285714286,1.0,126.971428571429,0.6540280711764418,1
2023,106190323,ADVENTIST HEALTH GLENDALE,LOS ANGELES,BASIC,12623.0,41768.0,1.0,adventist-health-glendale,35.0,1193.3714285714286,1.0,7.71428571428571,0.0397361789418628,1
2023,106190323,ADVENTIST HEALTH GLENDALE,LOS ANGELES,BASIC,12623.0,41768.0,1.0,adventist-health-glendale,35.0,1193.3714285714286,1.0,242.257142857143,1.2478631898076136,1
2023,106190323,ADVENTIST HEALTH GLENDALE,LOS ANGELES,BASIC,12623.0,41768.0,1.0,adventist-health-glendale,35.0,1193.3714285714286,1.0,79.6,0.4100184982667778,1
2023,106190323,ADVENTIST HEALTH GLENDALE,LOS ANGELES,BASIC,12623.0,41768.0,1.0,adventist-health-glendale,35.0,1193.3714285714286,1.0,56.4285714285714,0.290662790408071,1
2023,106190323,ADVENTIST HEALTH GLENDALE,LOS ANGELES,BASIC,12623.0,41768.0,1.0,adventist-health-glendale,35.0,1193.3714285714286,1.0,15.0857142857143,0.0777063054863097,1
2023,106190323,ADVENTIST HEALTH GLENDALE,LOS ANGELES,BASIC,12623.0,41768.0,1.0,adventist-health-glendale,35.0,1193.3714285714286,1.0,1.74285714285714,0.0089774330201986,1
2023,106190323,ADVENTIST HEALTH GLENDALE,LOS ANGELES,BASIC,12623.0,41768.0,1.0,adventist-health-glendale,35.0,1193.3714285714286,1.0,1.82857142857143,0.0094189461195526,1
2023,106190323,ADVENTIST HEALTH GLENDALE,LOS ANGELES,BASIC,12623.0,41768.0,1.0,adventist-health-glendale,35.0,1193.3714285714286,1.0,0.8,0.0041207889273042,1
2023,106190323,ADVENTIST HEALTH GLENDALE,LOS ANGELES,BASIC,12623.0,41768.0,1.0,adventist-health-glendale,35.0,1193.3714285714286,1.0,45.6571428571429,0.2351793109225813,1
2023,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,LOS ANGELES,BASIC,11453.0,89151.0,1.0,providence-holy-cross-medical-center,32.0,2785.96875,1.0,25.625,0.0692450599560885,1
2023,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,LOS ANGELES,BASIC,11453.0,89151.0,1.0,providence-holy-cross-medical-center,32.0,2785.96875,1.0,2785.96875,2.0,1
2023,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,LOS ANGELES,BASIC,11453.0,89151.0,1.0,providence-holy-cross-medical-center,32.0,2785.96875,1.0,105.78125,0.285846985306536,1
2023,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,LOS ANGELES,BASIC,11453.0,89151.0,1.0,providence-holy-cross-medical-center,32.0,2785.96875,1.0,5.71875,0.0154534706975173,1
2023,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,LOS ANGELES,BASIC,11453.0,89151.0,1.0,providence-holy-cross-medical-center,32.0,2785.96875,1.0,30.03125,0.0811518324607329,1
2023,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,LOS ANGELES,BASIC,11453.0,89151.0,1.0,providence-holy-cross-medical-center,32.0,2785.96875,1.0,11.5625,0.0312447221753082,1
2023,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,LOS ANGELES,BASIC,11453.0,89151.0,1.0,providence-holy-cross-medical-center,32.0,2785.96875,1.0,1.96875,0.0053200472893092,1
2023,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,LOS ANGELES,BASIC,11453.0,89151.0,1.0,providence-holy-cross-medical-center,32.0,2785.96875,1.0,329.375,0.8900523560209425,1
2023,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,LOS ANGELES,BASIC,11453.0,89151.0,1.0,providence-holy-cross-medical-center,32.0,2785.96875,1.0,10.78125,0.0291335922985982,1
2023,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,LOS ANGELES,BASIC,11453.0,89151.0,1.0,providence-holy-cross-medical-center,32.0,2785.96875,1.0,535.5,1.4470528626921129,1
2023,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,LOS ANGELES,BASIC,11453.0,89151.0,1.0,providence-holy-cross-medical-center,32.0,2785.96875,1.0,63.40625,0.1713393007937848,1
2023,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,LOS ANGELES,BASIC,11453.0,89151.0,1.0,providence-holy-cross-medical-center,32.0,2785.96875,1.0,9.375,0.0253335585205201,1
2023,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,LOS ANGELES,BASIC,11453.0,89151.0,1.0,providence-holy-cross-medical-center,32.0,2785.96875,1.0,19.90625,0.0537915892585711,1
2023,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,LOS ANGELES,BASIC,11453.0,89151.0,1.0,providence-holy-cross-medical-center,32.0,2785.96875,1.0,2.78125,0.0075156223610876,1
2023,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,LOS ANGELES,BASIC,11453.0,89151.0,1.0,providence-holy-cross-medical-center,32.0,2785.96875,1.0,2.75,0.0074311771660192,1
2023,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,LOS ANGELES,BASIC,11453.0,89151.0,1.0,providence-holy-cross-medical-center,32.0,2785.96875,1.0,0.8125,0.0021955750717784,1
2023,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,LOS ANGELES,BASIC,11453.0,89151.0,1.0,providence-holy-cross-medical-center,32.0,2785.96875,1.0,71.0625,0.1920283735855429,1
2023,106190392,PIH HEALTH GOOD SAMARITAN HOSPITAL,LOS ANGELES,BASIC,7622.0,35308.0,0.6625840552966566,pih-health-good-samaritan-hospital,20.0,1765.4,0.6625840552966566,21.7,0.0494400966018477,1
2023,106190392,PIH HEALTH GOOD SAMARITAN HOSPITAL,LOS ANGELES,BASIC,7622.0,35308.0,0.6625840552966566,pih-health-good-samaritan-hospital,20.0,1765.4,0.6625840552966566,1765.4,2.0,1
2023,106190392,PIH HEALTH GOOD SAMARITAN HOSPITAL,LOS ANGELES,BASIC,7622.0,35308.0,0.6625840552966566,pih-health-good-samaritan-hospital,20.0,1765.4,0.6625840552966566,82.7,0.1884191699987469,1
2023,106190392,PIH HEALTH GOOD SAMARITAN HOSPITAL,LOS ANGELES,BASIC,7622.0,35308.0,0.6625840552966566,pih-health-good-samaritan-hospital,20.0,1765.4,0.6625840552966566,17.8,0.0405545492863082,1
2023,106190392,PIH HEALTH GOOD SAMARITAN HOSPITAL,LOS ANGELES,BASIC,7622.0,35308.0,0.6625840552966566,pih-health-good-samaritan-hospital,20.0,1765.4,0.6625840552966566,6.05,0.0137839900664137,1
2023,106190392,PIH HEALTH GOOD SAMARITAN HOSPITAL,LOS ANGELES,BASIC,7622.0,35308.0,0.6625840552966566,pih-health-good-samaritan-hospital,20.0,1765.4,0.6625840552966566,15.2,0.0346308510759486,1
2023,106190392,PIH HEALTH GOOD SAMARITAN HOSPITAL,LOS ANGELES,BASIC,7622.0,35308.0,0.6625840552966566,pih-health-good-samaritan-hospital,20.0,1765.4,0.6625840552966566,3.75,0.008543795495711,1
2023,106190392,PIH HEALTH GOOD SAMARITAN HOSPITAL,LOS ANGELES,BASIC,7622.0,35308.0,0.6625840552966566,pih-health-good-samaritan-hospital,20.0,1765.4,0.6625840552966566,234.65,0.5346137634849573,1
2023,106190392,PIH HEALTH GOOD SAMARITAN HOSPITAL,LOS ANGELES,BASIC,7622.0,35308.0,0.6625840552966566,pih-health-good-samaritan-hospital,20.0,1765.4,0.6625840552966566,151.6,0.3453971725732773,1
2023,106190392,PIH HEALTH GOOD SAMARITAN HOSPITAL,LOS ANGELES,BASIC,7622.0,35308.0,0.6625840552966566,pih-health-good-samaritan-hospital,20.0,1765.4,0.6625840552966566,395.55,0.901199548887598,1
2023,106190392,PIH HEALTH GOOD SAMARITAN HOSPITAL,LOS ANGELES,BASIC,7622.0,35308.0,0.6625840552966566,pih-health-good-samaritan-hospital,20.0,1765.4,0.6625840552966566,139.3,0.3173735233473452,1
2023,106190392,PIH HEALTH GOOD SAMARITAN HOSPITAL,LOS ANGELES,BASIC,7622.0,35308.0,0.6625840552966566,pih-health-good-samaritan-hospital,20.0,1765.4,0.6625840552966566,6.75,0.0153788318922798,1
2023,106190392,PIH HEALTH GOOD SAMARITAN HOSPITAL,LOS ANGELES,BASIC,7622.0,35308.0,0.6625840552966566,pih-health-good-samaritan-hospital,20.0,1765.4,0.6625840552966566,13.05,0.0297324083250743,1
2023,106190392,PIH HEALTH GOOD SAMARITAN HOSPITAL,LOS ANGELES,BASIC,7622.0,35308.0,0.6625840552966566,pih-health-good-samaritan-hospital,20.0,1765.4,0.6625840552966566,2.5,0.0056958636638073,1
2023,106190392,PIH HEALTH GOOD SAMARITAN HOSPITAL,LOS ANGELES,BASIC,7622.0,35308.0,0.6625840552966566,pih-health-good-samaritan-hospital,20.0,1765.4,0.6625840552966566,3.35,0.0076324573095018,1
2023,106190392,PIH HEALTH GOOD SAMARITAN HOSPITAL,LOS ANGELES,BASIC,7622.0,35308.0,0.6625840552966566,pih-health-good-samaritan-hospital,20.0,1765.4,0.6625840552966566,1.55,0.0035314354715605,1
2023,106190392,PIH HEALTH GOOD SAMARITAN HOSPITAL,LOS ANGELES,BASIC,7622.0,35308.0,0.6625840552966566,pih-health-good-samaritan-hospital,20.0,1765.4,0.6625840552966566,171.55,0.3908501646104599,1
2023,106190400,HUNTINGTON HOSPITAL,LOS ANGELES,BASIC,17072.0,52043.0,1.0,huntington-hospital,50.0,1040.86,1.0,22.74,0.2915384615384614,1
2023,106190400,HUNTINGTON HOSPITAL,LOS ANGELES,BASIC,17072.0,52043.0,1.0,huntington-hospital,50.0,1040.86,1.0,1040.86,2.0,1
2023,106190400,HUNTINGTON HOSPITAL,LOS ANGELES,BASIC,17072.0,52043.0,1.0,huntington-hospital,50.0,1040.86,1.0,24.54,0.3146153846153846,1
2023,106190400,HUNTINGTON HOSPITAL,LOS ANGELES,BASIC,17072.0,52043.0,1.0,huntington-hospital,50.0,1040.86,1.0,4.84,0.062051282051282,1
2023,106190400,HUNTINGTON HOSPITAL,LOS ANGELES,BASIC,17072.0,52043.0,1.0,huntington-hospital,50.0,1040.86,1.0,2.58,0.033076923076923,1
2023,106190400,HUNTINGTON HOSPITAL,LOS ANGELES,BASIC,17072.0,52043.0,1.0,huntington-hospital,50.0,1040.86,1.0,6.06,0.0776923076923076,1
2023,106190400,HUNTINGTON HOSPITAL,LOS ANGELES,BASIC,17072.0,52043.0,1.0,huntington-hospital,50.0,1040.86,1.0,1.78,0.0228205128205128,1
2023,106190400,HUNTINGTON HOSPITAL,LOS ANGELES,BASIC,17072.0,52043.0,1.0,huntington-hospital,50.0,1040.86,1.0,50.94,0.6530769230769229,1
2023,106190400,HUNTINGTON HOSPITAL,LOS ANGELES,BASIC,17072.0,52043.0,1.0,huntington-hospital,50.0,1040.86,1.0,20.04,0.2569230769230768,1
2023,106190400,HUNTINGTON HOSPITAL,LOS ANGELES,BASIC,17072.0,52043.0,1.0,huntington-hospital,50.0,1040.86,1.0,107.64,1.3799999999999997,1
2023,106190400,HUNTINGTON HOSPITAL,LOS ANGELES,BASIC,17072.0,52043.0,1.0,huntington-hospital,50.0,1040.86,1.0,58.24,0.7466666666666666,1
2023,106190400,HUNTINGTON HOSPITAL,LOS ANGELES,BASIC,17072.0,52043.0,1.0,huntington-hospital,50.0,1040.86,1.0,7.84,0.1005128205128205,1
2023,106190400,HUNTINGTON HOSPITAL,LOS ANGELES,BASIC,17072.0,52043.0,1.0,huntington-hospital,50.0,1040.86,1.0,9.36,0.1199999999999999,1
2023,106190400,HUNTINGTON HOSPITAL,LOS ANGELES,BASIC,17072.0,52043.0,1.0,huntington-hospital,50.0,1040.86,1.0,3.8,0.0487179487179487,1
2023,106190400,HUNTINGTON HOSPITAL,LOS ANGELES,BASIC,17072.0,52043.0,1.0,huntington-hospital,50.0,1040.86,1.0,2.16,0.0276923076923076,1
2023,106190400,HUNTINGTON HOSPITAL,LOS ANGELES,BASIC,17072.0,52043.0,1.0,huntington-hospital,50.0,1040.86,1.0,0.8,0.0102564102564102,1
2023,106190400,HUNTINGTON HOSPITAL,LOS ANGELES,BASIC,17072.0,52043.0,1.0,huntington-hospital,50.0,1040.86,1.0,51.28,0.6574358974358974,1
2023,106190422,TORRANCE MEMORIAL MEDICAL CENTER,LOS ANGELES,BASIC,19128.0,78383.0,0.9920894086674767,torrance-memorial-medical-center,32.0,2449.46875,0.9920894086674767,57.75,0.1194647359234598,1
2023,106190422,TORRANCE MEMORIAL MEDICAL CENTER,LOS ANGELES,BASIC,19128.0,78383.0,0.9920894086674767,torrance-memorial-medical-center,32.0,2449.46875,0.9920894086674767,2449.46875,2.0,1
2023,106190422,TORRANCE MEMORIAL MEDICAL CENTER,LOS ANGELES,BASIC,19128.0,78383.0,0.9920894086674767,torrance-memorial-medical-center,32.0,2449.46875,0.9920894086674767,85.625,0.1771284504492856,1
2023,106190422,TORRANCE MEMORIAL MEDICAL CENTER,LOS ANGELES,BASIC,19128.0,78383.0,0.9920894086674767,torrance-memorial-medical-center,32.0,2449.46875,0.9920894086674767,12.4375,0.0257288771090568,1
2023,106190422,TORRANCE MEMORIAL MEDICAL CENTER,LOS ANGELES,BASIC,19128.0,78383.0,0.9920894086674767,torrance-memorial-medical-center,32.0,2449.46875,0.9920894086674767,38.5,0.0796431572823065,1
2023,106190422,TORRANCE MEMORIAL MEDICAL CENTER,LOS ANGELES,BASIC,19128.0,78383.0,0.9920894086674767,torrance-memorial-medical-center,32.0,2449.46875,0.9920894086674767,26.5625,0.0549486068912017,1
2023,106190422,TORRANCE MEMORIAL MEDICAL CENTER,LOS ANGELES,BASIC,19128.0,78383.0,0.9920894086674767,torrance-memorial-medical-center,32.0,2449.46875,0.9920894086674767,1.15625,0.002391880535264,1
2023,106190422,TORRANCE MEMORIAL MEDICAL CENTER,LOS ANGELES,BASIC,19128.0,78383.0,0.9920894086674767,torrance-memorial-medical-center,32.0,2449.46875,0.9920894086674767,237.96875,0.4922748723252957,1
2023,106190422,TORRANCE MEMORIAL MEDICAL CENTER,LOS ANGELES,BASIC,19128.0,78383.0,0.9920894086674767,torrance-memorial-medical-center,32.0,2449.46875,0.9920894086674767,3.15625,0.0065291874070722,1
2023,106190422,TORRANCE MEMORIAL MEDICAL CENTER,LOS ANGELES,BASIC,19128.0,78383.0,0.9920894086674767,torrance-memorial-medical-center,32.0,2449.46875,0.9920894086674767,483.40625,1.0,1
2023,106190422,TORRANCE MEMORIAL MEDICAL CENTER,LOS ANGELES,BASIC,19128.0,78383.0,0.9920894086674767,torrance-memorial-medical-center,32.0,2449.46875,0.9920894086674767,127.65625,0.2640765401771284,1
2023,106190422,TORRANCE MEMORIAL MEDICAL CENTER,LOS ANGELES,BASIC,19128.0,78383.0,0.9920894086674767,torrance-memorial-medical-center,32.0,2449.46875,0.9920894086674767,51.09375,0.1056952614907233,1
2023,106190422,TORRANCE MEMORIAL MEDICAL CENTER,LOS ANGELES,BASIC,19128.0,78383.0,0.9920894086674767,torrance-memorial-medical-center,32.0,2449.46875,0.9920894086674767,21.53125,0.0445406942918094,1
2023,106190422,TORRANCE MEMORIAL MEDICAL CENTER,LOS ANGELES,BASIC,19128.0,78383.0,0.9920894086674767,torrance-memorial-medical-center,32.0,2449.46875,0.9920894086674767,3.09375,0.0063998965673282,1
2023,106190422,TORRANCE MEMORIAL MEDICAL CENTER,LOS ANGELES,BASIC,19128.0,78383.0,0.9920894086674767,torrance-memorial-medical-center,32.0,2449.46875,0.9920894086674767,3.25,0.0067231236666882,1
2023,106190422,TORRANCE MEMORIAL MEDICAL CENTER,LOS ANGELES,BASIC,19128.0,78383.0,0.9920894086674767,torrance-memorial-medical-center,32.0,2449.46875,0.9920894086674767,1.46875,0.003038334733984,1
2023,106190422,TORRANCE MEMORIAL MEDICAL CENTER,LOS ANGELES,BASIC,19128.0,78383.0,0.9920894086674767,torrance-memorial-medical-center,32.0,2449.46875,0.9920894086674767,82.9375,0.1715689443402935,1
2023,106190521,MEMORIAL HOSPITAL OF GARDENA,LOS ANGELES,BASIC,4761.0,32018.0,0.9045552655072268,memorial-hospital-of-gardena,12.0,2668.1666666666665,0.9045552655072268,10.6666666666667,0.0203659506762132,1
2023,106190521,MEMORIAL HOSPITAL OF GARDENA,LOS ANGELES,BASIC,4761.0,32018.0,0.9045552655072268,memorial-hospital-of-gardena,12.0,2668.1666666666665,0.9045552655072268,2668.16666666667,2.0,1
2023,106190521,MEMORIAL HOSPITAL OF GARDENA,LOS ANGELES,BASIC,4761.0,32018.0,0.9045552655072268,memorial-hospital-of-gardena,12.0,2668.1666666666665,0.9045552655072268,179.083333333333,0.3419252187748601,1
2023,106190521,MEMORIAL HOSPITAL OF GARDENA,LOS ANGELES,BASIC,4761.0,32018.0,0.9045552655072268,memorial-hospital-of-gardena,12.0,2668.1666666666665,0.9045552655072268,37.0,0.0706443914081145,1
2023,106190521,MEMORIAL HOSPITAL OF GARDENA,LOS ANGELES,BASIC,4761.0,32018.0,0.9045552655072268,memorial-hospital-of-gardena,12.0,2668.1666666666665,0.9045552655072268,3.41666666666667,0.0065234685759745,1
2023,106190521,MEMORIAL HOSPITAL OF GARDENA,LOS ANGELES,BASIC,4761.0,32018.0,0.9045552655072268,memorial-hospital-of-gardena,12.0,2668.1666666666665,0.9045552655072268,12.25,0.0233890214797136,1
2023,106190521,MEMORIAL HOSPITAL OF GARDENA,LOS ANGELES,BASIC,4761.0,32018.0,0.9045552655072268,memorial-hospital-of-gardena,12.0,2668.1666666666665,0.9045552655072268,2.5,0.0047732696897374,1
2023,106190521,MEMORIAL HOSPITAL OF GARDENA,LOS ANGELES,BASIC,4761.0,32018.0,0.9045552655072268,memorial-hospital-of-gardena,12.0,2668.1666666666665,0.9045552655072268,285.0,0.5441527446300716,1
2023,106190521,MEMORIAL HOSPITAL OF GARDENA,LOS ANGELES,BASIC,4761.0,32018.0,0.9045552655072268,memorial-hospital-of-gardena,12.0,2668.1666666666665,0.9045552655072268,33.3333333333333,0.0636435958631662,1
2023,106190521,MEMORIAL HOSPITAL OF GARDENA,LOS ANGELES,BASIC,4761.0,32018.0,0.9045552655072268,memorial-hospital-of-gardena,12.0,2668.1666666666665,0.9045552655072268,523.75,1.0,1
2023,106190521,MEMORIAL HOSPITAL OF GARDENA,LOS ANGELES,BASIC,4761.0,32018.0,0.9045552655072268,memorial-hospital-of-gardena,12.0,2668.1666666666665,0.9045552655072268,247.916666666667,0.4733492442322997,1
