year,oshpd_id,facility_name,county_name,er_service_level_desc,ed_admit,ed_visit,burden_score,facility_id,treatment_stations,true_burden_score,burden_score_normalized,visits_per_station,visits_per_station_normalized,has_treatment_data
2015,106301188,ANAHEIM GLOBAL MEDICAL CENTER,ORANGE,BASIC,2524.0,13133.0,0.1821025614715739,anaheim-global-medical-center,,0.1821025614715739,,,,0
2015,106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ORANGE,BASIC,16467.0,95003.0,1.3173143720006046,hoag-memorial-hospital-presbyterian,,1.3173143720006046,,,,0
2015,106301209,HUNTINGTON BEACH HOSPITAL,ORANGE,BASIC,2926.0,15689.0,0.2175441321044334,huntington-beach-hospital,,0.2175441321044334,,,,0
2015,106301234,LA PALMA INTERCOMMUNITY HOSPITAL,ORANGE,BASIC,3215.0,13701.0,0.1899784660566538,la-palma-intercommunity-hospital,,0.1899784660566538,,,,0
2015,106301248,LOS ALAMITOS MEDICAL CENTER,ORANGE,BASIC,5873.0,26395.0,0.3659938407098297,los-alamitos-medical-center,,0.3659938407098297,,,,0
2015,106301258,SOUTH COAST GLOBAL MEDICAL CENTER,ORANGE,BASIC,1565.0,18845.0,0.2613053202567434,south-coast-global-medical-center,,0.2613053202567434,,,,0
2015,106301262,MISSION HOSPITAL REGIONAL MEDICAL CENTER,ORANGE,BASIC,10532.0,35837.0,0.4969168884075836,mission-hospital-regional-medical-center,,0.4969168884075836,,,,0
2015,106301279,UNIVERSITY OF CALIFORNIA IRVINE MEDICAL CENTER,ORANGE,COMPREHENSIVE,11209.0,39507.0,0.5478052155682229,university-of-california-irvine-medical-center,,0.5478052155682229,,,,0
2015,106301283,GARDEN GROVE HOSPITAL AND MEDICAL CENTER,ORANGE,BASIC,3545.0,24223.0,0.3358768252894187,garden-grove-hospital-and-medical-center,,0.3358768252894187,,,,0
2015,106301297,PLACENTIA LINDA HOSPITAL,ORANGE,BASIC,2669.0,27570.0,0.3822864250187538,placentia-linda-hospital,,0.3822864250187538,,,,0
2015,106301317,MEMORIALCARE SADDLEBACK MEDICAL CENTER,ORANGE,BASIC,8823.0,41975.0,0.582026575631563,memorialcare-saddleback-medical-center,,0.582026575631563,,,,0
2015,106301337,MISSION HOSPITAL LAGUNA BEACH,ORANGE,BASIC,2919.0,11154.0,0.1546616896865861,mission-hospital-laguna-beach,,0.1546616896865861,,,,0
2015,106301340,ST. JOSEPH HOSPITAL - ORANGE,ORANGE,BASIC,11177.0,64273.0,0.8912112947127444,st-joseph-hospital---orange,,0.8912112947127444,,,,0
2015,106301342,ST. JUDE MEDICAL CENTER,ORANGE,BASIC,8551.0,58232.0,0.8074466123210763,st-jude-medical-center,,0.8074466123210763,,,,0
2015,106301379,WEST ANAHEIM MEDICAL CENTER,ORANGE,BASIC,5486.0,23397.0,0.3244234851709751,west-anaheim-medical-center,,0.3244234851709751,,,,0
2015,106301566,ORANGE COUNTY GLOBAL MEDICAL CENTER,ORANGE,BASIC,4663.0,19788.0,0.2743809857914799,orange-county-global-medical-center,,0.2743809857914799,,,,0
2015,106304113,CHILDREN'S HOSPITAL AT MISSION,ORANGE,BASIC,1130.0,12729.0,0.1765006856751439,childrens-hospital-at-mission,,0.1765006856751439,,,,0
2015,106310791,SUTTER AUBURN FAITH HOSPITAL,PLACER,BASIC,2759.0,24008.0,0.3328956290116155,sutter-auburn-faith-hospital,,0.3328956290116155,,,,0
2015,106311000,SUTTER ROSEVILLE MEDICAL CENTER,PLACER,BASIC,11381.0,60566.0,0.839809924471739,sutter-roseville-medical-center,,0.839809924471739,,,,0
2015,106314024,KAISER FOUNDATION HOSPITAL - ROSEVILLE,PLACER,BASIC,8626.0,92299.0,1.2798206290462808,kaiser-foundation-hospital---roseville,,1.2798206290462808,,,,0
2015,106320859,EASTERN PLUMAS HOSPITAL-PORTOLA CAMPUS,PLUMAS,STANDBY,134.0,3520.0,0.0488084227807766,eastern-plumas-hospital-portola-campus,,0.0488084227807766,,,,0
2015,106320986,PLUMAS DISTRICT HOSPITAL,PLUMAS,STANDBY,392.0,3810.0,0.0528295712485111,plumas-district-hospital,,0.0528295712485111,,,,0
2015,106321016,SENECA DISTRICT HOSPITAL,PLUMAS,STANDBY,146.0,2926.0,0.0405720014365206,seneca-district-hospital,,0.0405720014365206,,,,0
2015,106331152,CORONA REGIONAL MEDICAL CENTER-MAIN,RIVERSIDE,BASIC,5839.0,40384.0,0.5599657231758199,corona-regional-medical-center-main,,0.5599657231758199,,,,0
2015,106331164,DESERT REGIONAL MEDICAL CENTER,RIVERSIDE,COMPREHENSIVE,11517.0,60755.0,0.842430603990366,desert-regional-medical-center,,0.842430603990366,,,,0
2015,106331168,EISENHOWER MEDICAL CENTER,RIVERSIDE,BASIC,14302.0,61452.0,0.8520952263421276,eisenhower-medical-center,,0.8520952263421276,,,,0
2015,106331194,HEMET VALLEY MEDICAL CENTER,RIVERSIDE,BASIC,7719.0,41790.0,0.5794613602297324,hemet-valley-medical-center,,0.5794613602297324,,,,0
2015,106331216,JOHN F KENNEDY MEMORIAL HOSPITAL,RIVERSIDE,BASIC,3869.0,36918.0,0.5119060659717938,john-f-kennedy-memorial-hospital,,0.5119060659717938,,,,0
2015,106331288,PALO VERDE HOSPITAL,RIVERSIDE,STANDBY,547.0,9833.0,0.1363446651145958,palo-verde-hospital,,0.1363446651145958,,,,0
2015,106331293,PARKVIEW COMMUNITY HOSPITAL MEDICAL CENTER,RIVERSIDE,BASIC,5165.0,43578.0,0.6042538204376952,parkview-community-hospital-medical-center,,0.6042538204376952,,,,0
2015,106331312,RIVERSIDE COMMUNITY HOSPITAL,RIVERSIDE,BASIC,18264.0,95512.0,1.3243721808629385,riverside-community-hospital,,1.3243721808629385,,,,0
2015,106331326,SAN GORGONIO MEMORIAL HOSPITAL,RIVERSIDE,BASIC,3092.0,40859.0,0.566552087045385,san-gorgonio-memorial-hospital,,0.566552087045385,,,,0
2015,106334018,MENIFEE VALLEY MEDICAL CENTER,RIVERSIDE,BASIC,2555.0,16339.0,0.2265570510838381,menifee-valley-medical-center,,0.2265570510838381,,,,0
2015,106334025,KAISER FOUNDATION HOSPITAL - RIVERSIDE,RIVERSIDE,BASIC,4630.0,41200.0,0.5712804030022727,kaiser-foundation-hospital---riverside,,0.5712804030022727,,,,0
2015,106334048,KAISER FOUNDATION HOSPITAL - MORENO VALLEY,RIVERSIDE,BASIC,2148.0,34835.0,0.4830231271501011,kaiser-foundation-hospital---moreno-valley,,0.4830231271501011,,,,0
2015,106334068,SOUTHWEST HEALTHCARE SYSTEM-MURRIETA,RIVERSIDE,BASIC,10085.0,83204.0,1.1537090934806091,southwest-healthcare-system-murrieta,,1.1537090934806091,,,,0
2015,106334487,RIVERSIDE UNIVERSITY HEALTH SYSTEM - MEDICAL CENTER,RIVERSIDE,BASIC,10746.0,69003.0,0.9567976128244132,riverside-university-health-system---medical-center,,0.9567976128244132,,,,0
2015,106334589,LOMA LINDA UNIVERSITY MEDICAL CENTER-MURRIETA,RIVERSIDE,BASIC,6343.0,35412.0,0.4910238259979728,loma-linda-university-medical-center-murrieta,,0.4910238259979728,,,,0
2015,106340913,KAISER FOUNDATION HOSPITAL - SACRAMENTO,SACRAMENTO,BASIC,5879.0,94786.0,1.3143054436644033,kaiser-foundation-hospital---sacramento,,1.3143054436644033,,,,0
2015,106340947,MERCY GENERAL HOSPITAL,SACRAMENTO,BASIC,7762.0,35182.0,0.4878346392821834,mercy-general-hospital,,0.4878346392821834,,,,0
2015,106340950,MERCY SAN JUAN HOSPITAL,SACRAMENTO,BASIC,16412.0,57980.0,0.803952372962907,mercy-san-juan-hospital,,0.803952372962907,,,,0
2015,106340951,METHODIST HOSPITAL OF SACRAMENTO,SACRAMENTO,BASIC,7369.0,57770.0,0.8010405068310993,methodist-hospital-of-sacramento,,0.8010405068310993,,,,0
2015,106341006,UNIVERSITY OF CALIFORNIA DAVIS MEDICAL CENTER,SACRAMENTO,COMPREHENSIVE,16113.0,54872.0,0.760856754212153,university-of-california-davis-medical-center,,0.760856754212153,,,,0
2015,106341051,"SUTTER MEDICAL CENTER, SACRAMENTO",SACRAMENTO,BASIC,9103.0,63013.0,0.8737400979218982,sutter-medical-center-sacramento,,0.8737400979218982,,,,0
2015,106341052,SUTTER MEMORIAL HOSPITAL,SACRAMENTO,BASIC,2782.0,22006.0,0.3051358385550488,sutter-memorial-hospital,,0.3051358385550488,,,,0
2015,106342344,KAISER FOUNDATION HOSPITAL - SOUTH SACRAMENTO,SACRAMENTO,BASIC,7596.0,112621.0,1.5616060744300715,kaiser-foundation-hospital---south-sacramento,,1.5616060744300715,,,,0
2015,106344029,MERCY HOSPITAL OF FOLSOM,SACRAMENTO,BASIC,4959.0,38319.0,0.5313323728797108,mercy-hospital-of-folsom,,0.5313323728797108,,,,0
2015,106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,SAN BENITO,BASIC,1303.0,17156.0,0.23788559693949,hazel-hawkins-memorial-hospital,,0.23788559693949,,,,0
2015,106361110,BEAR VALLEY COMMUNITY HOSPITAL,SAN BERNARDINO,STANDBY,136.0,10560.0,0.14642526834233,bear-valley-community-hospital,,0.14642526834233,,,,0
2015,106361144,CHINO VALLEY MEDICAL CENTER,SAN BERNARDINO,BASIC,5690.0,40763.0,0.5652209482422729,chino-valley-medical-center,,0.5652209482422729,,,,0
2015,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,SAN BERNARDINO,BASIC,2226.0,20237.0,0.2806068329018687,montclair-hospital-medical-center,,0.2806068329018687,,,,0
2015,106361223,KAISER FOUNDATION HOSPITAL - FONTANA,SAN BERNARDINO,BASIC,14235.0,127756.0,1.7714684263582123,kaiser-foundation-hospital---fontana,,1.7714684263582123,,,,0
2015,106361246,LOMA LINDA UNIVERSITY MEDICAL CENTER,SAN BERNARDINO,BASIC,11847.0,54337.0,0.7534384285906429,loma-linda-university-medical-center,,0.7534384285906429,,,,0
2015,106361266,MOUNTAINS COMMUNITY HOSPITAL,SAN BERNARDINO,STANDBY,104.0,9796.0,0.1358316220342297,mountains-community-hospital,,0.1358316220342297,,,,0
2015,106361308,REDLANDS COMMUNITY HOSPITAL,SAN BERNARDINO,BASIC,5175.0,39132.0,0.5426054546185664,redlands-community-hospital,,0.5426054546185664,,,,0
2015,106361318,SAN ANTONIO REGIONAL HOSPITAL,SAN BERNARDINO,BASIC,11765.0,65822.0,0.912689773942126,san-antonio-regional-hospital,,0.912689773942126,,,,0
2015,106361323,COMMUNITY HOSPITAL OF SAN BERNARDINO,SAN BERNARDINO,BASIC,6531.0,54629.0,0.7574873091167755,community-hospital-of-san-bernardino,,0.7574873091167755,,,,0
2015,106361339,ST. BERNARDINE MEDICAL CENTER,SAN BERNARDINO,BASIC,8961.0,64987.0,0.9011116395608906,st-bernardine-medical-center,,0.9011116395608906,,,,0
2015,106361343,ST. MARY MEDICAL CENTER - APPLE VALLEY,SAN BERNARDINO,BASIC,10722.0,63660.0,0.8827114188137057,st-mary-medical-center---apple-valley,,0.8827114188137057,,,,0
2015,106361370,VICTOR VALLEY GLOBAL MEDICAL CENTER,SAN BERNARDINO,BASIC,3928.0,37798.0,0.5241081716669879,victor-valley-global-medical-center,,0.5241081716669879,,,,0
2015,106361458,COLORADO RIVER MEDICAL CENTER,SAN BERNARDINO,BASIC,475.0,5633.0,0.0781073424784418,colorado-river-medical-center,,0.0781073424784418,,,,0
2015,106362041,HI-DESERT MEDICAL CENTER,SAN BERNARDINO,BASIC,2022.0,22326.0,0.3095729678987558,hi-desert-medical-center,,0.3095729678987558,,,,0
2015,106364144,DESERT VALLEY HOSPITAL,SAN BERNARDINO,BASIC,8364.0,33475.0,0.4641653274393465,desert-valley-hospital,,0.4641653274393465,,,,0
2015,106364231,ARROWHEAD REGIONAL MEDICAL CENTER,SAN BERNARDINO,BASIC,15258.0,80785.0,1.120167168848024,arrowhead-regional-medical-center,,1.120167168848024,,,,0
2015,106364430,BARSTOW COMMUNITY HOSPITAL,SAN BERNARDINO,BASIC,1657.0,30812.0,0.4272400916821851,barstow-community-hospital,,0.4272400916821851,,,,0
2015,106370652,ALVARADO HOSPITAL MEDICAL CENTER,SAN DIEGO,BASIC,4593.0,20088.0,0.2785407945512052,alvarado-hospital-medical-center,,0.2785407945512052,,,,0
2015,106370673,RADY CHILDREN'S HOSPITAL - SAN DIEGO,SAN DIEGO,BASIC,8580.0,82144.0,1.1390111025295797,rady-childrens-hospital---san-diego,,1.1390111025295797,,,,0
2015,106370689,SHARP CORONADO HOSPITAL AND HEALTHCARE CENTER,SAN DIEGO,BASIC,1085.0,14805.0,0.2052865622924428,sharp-coronado-hospital-and-healthcare-center,,0.2052865622924428,,,,0
2015,106370694,SHARP MEMORIAL HOSPITAL,SAN DIEGO,BASIC,13413.0,74829.0,1.037581098938278,sharp-memorial-hospital,,1.037581098938278,,,,0
2015,106370714,GROSSMONT HOSPITAL,SAN DIEGO,BASIC,20328.0,85094.0,1.1799158886668784,grossmont-hospital,,1.1799158886668784,,,,0
2015,106370730,KAISER FOUNDATION HOSPITAL - SAN DIEGO - ZION,SAN DIEGO,BASIC,12618.0,91291.0,1.2658436716136037,kaiser-foundation-hospital---san-diego---zion,,1.2658436716136037,,,,0
2015,106370744,SCRIPPS MERCY HOSPITAL,SAN DIEGO,BASIC,20991.0,98601.0,1.36720434505891,scripps-mercy-hospital,,1.36720434505891,,,,0
2015,106370755,PALOMAR HEALTH DOWNTOWN CAMPUS,SAN DIEGO,BASIC,15027.0,95964.0,1.3306396260609246,palomar-health-downtown-campus,,1.3306396260609246,,,,0
2015,106370759,PARADISE VALLEY HOSPITAL,SAN DIEGO,BASIC,6887.0,26652.0,0.3695574102139944,paradise-valley-hospital,,0.3695574102139944,,,,0
2015,106370771,SCRIPPS MEMORIAL HOSPITAL - LA JOLLA,SAN DIEGO,BASIC,7711.0,28406.0,0.3938784254291883,scripps-memorial-hospital---la-jolla,,0.3938784254291883,,,,0
2015,106370780,TRI-CITY MEDICAL CENTER,SAN DIEGO,BASIC,8564.0,58187.0,0.8068226410071174,tri-city-medical-center,,0.8068226410071174,,,,0
2015,106370782,UC SAN DIEGO HEALTH HILLCREST - HILLCREST MEDICAL CENTER,SAN DIEGO,COMPREHENSIVE,15274.0,55790.0,0.7735857690169125,uc-san-diego-health-hillcrest---hillcrest-medical-center,,0.7735857690169125,,,,0
2015,106370875,SHARP CHULA VISTA MEDICAL CENTER,SAN DIEGO,BASIC,10646.0,57430.0,0.7963260569034106,sharp-chula-vista-medical-center,,0.7963260569034106,,,,0
2015,106370977,POMERADO HOSPITAL,SAN DIEGO,BASIC,3615.0,28269.0,0.3919787794289137,pomerado-hospital,,0.3919787794289137,,,,0
2015,106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,SAN DIEGO,BASIC,6890.0,39597.0,0.5490531581961405,scripps-memorial-hospital---encinitas,,0.5490531581961405,,,,0
2015,106380857,KAISER FOUNDATION HOSPITAL - SAN FRANCISCO,SAN FRANCISCO,BASIC,4339.0,31672.0,0.4391648767933975,kaiser-foundation-hospital---san-francisco,,0.4391648767933975,,,,0
2015,106380929,CALIFORNIA PACIFIC MED CTR-PACIFIC CAMPUS,SAN FRANCISCO,BASIC,8643.0,30252.0,0.4194751153306978,california-pacific-med-ctr-pacific-campus,,0.4194751153306978,,,,0
2015,106380933,CALIFORNIA PACIFIC MED CTR-DAVIES CAMPUS,SAN FRANCISCO,BASIC,1804.0,13735.0,0.1904499110494227,california-pacific-med-ctr-davies-campus,,0.1904499110494227,,,,0
2015,106380939,PRISCILLA CHAN & MARK ZUCKERBERG SAN FRANCISCO GENERAL HOSPITAL & TRAUMA CENTER,SAN FRANCISCO,COMPREHENSIVE,10924.0,55937.0,0.7756240753091778,priscilla-chan--mark-zuckerberg-san-francisco-general-hospital--trauma-center,,0.7756240753091778,,,,0
2015,106380960,ST. FRANCIS MEMORIAL HOSPITAL,SAN FRANCISCO,BASIC,3491.0,32076.0,0.4447667525898276,st-francis-memorial-hospital,,0.4447667525898276,,,,0
2015,106380964,CALIFORNIA PACIFIC MEDICAL CENTER - ST. LUKE'S CAMPUS,SAN FRANCISCO,BASIC,2167.0,23364.0,0.3239659062074053,california-pacific-medical-center---st-lukes-campus,,0.3239659062074053,,,,0
2015,106380965,"ST. MARY'S MEDICAL CENTER, SAN FRANCISCO",SAN FRANCISCO,BASIC,2639.0,16211.0,0.2247821993463554,st-marys-medical-center-san-francisco,,0.2247821993463554,,,,0
2015,106381154,UCSF MEDICAL CENTER,SAN FRANCISCO,BASIC,9740.0,37611.0,0.5215152242067591,ucsf-medical-center,,0.5215152242067591,,,,0
2015,106382715,CHINESE HOSPITAL,SAN FRANCISCO,STANDBY,1379.0,4913.0,0.0681238014551011,chinese-hospital,,0.0681238014551011,,,,0
2015,106390846,DAMERON HOSPITAL,SAN JOAQUIN,BASIC,4582.0,40806.0,0.5658171874978335,dameron-hospital,,0.5658171874978335,,,,0
2015,106390923,ADVENTIST HEALTH LODI MEMORIAL,SAN JOAQUIN,BASIC,6355.0,37809.0,0.5242606979881779,adventist-health-lodi-memorial,,0.5242606979881779,,,,0
2015,106391010,SAN JOAQUIN GENERAL HOSPITAL,SAN JOAQUIN,BASIC,5306.0,33353.0,0.4624736718770582,san-joaquin-general-hospital,,0.4624736718770582,,,,0
